SOURCE,TARGET,SENTIMENT_SCORE,SENTIMENT
2,3,0.2689815759658813,negativo
2,4,0.2689815759658813,negativo
2,10,0.2689815759658813,negativo
2,8,0.2689815759658813,negativo
2,11,0.2689815759658813,negativo
2,1,0.2689815759658813,negativo
4,5,0.5113930702209473,positivo
4,12,0.5113930702209473,positivo
4,7,0.5113930702209473,positivo
4,2,0.5113930702209473,positivo
4,3,0.5113930702209473,positivo
4,10,0.5113930702209473,positivo
4,8,0.5113930702209473,positivo
4,11,0.5113930702209473,positivo
4,1,0.5113930702209473,positivo
2,5,0.5940292477607727,negativo
2,12,0.5940292477607727,negativo
2,7,0.5940292477607727,negativo
2,3,0.5940292477607727,negativo
2,4,0.5940292477607727,negativo
2,10,0.5940292477607727,negativo
2,8,0.5940292477607727,negativo
2,11,0.5940292477607727,negativo
2,1,0.5940292477607727,negativo
4,5,0.4883085191249847,positivo
4,12,0.4883085191249847,positivo
4,7,0.4883085191249847,positivo
4,2,0.4883085191249847,positivo
4,3,0.4883085191249847,positivo
4,10,0.4883085191249847,positivo
4,8,0.4883085191249847,positivo
4,11,0.4883085191249847,positivo
4,1,0.4883085191249847,positivo
4,5,0.3720227479934692,positivo
4,12,0.3720227479934692,positivo
4,7,0.3720227479934692,positivo
4,2,0.3720227479934692,positivo
4,3,0.3720227479934692,positivo
4,10,0.3720227479934692,positivo
4,8,0.3720227479934692,positivo
4,11,0.3720227479934692,positivo
4,1,0.3720227479934692,positivo
4,5,0.5789852142333984,negativo
4,12,0.5789852142333984,negativo
4,7,0.5789852142333984,negativo
4,2,0.5789852142333984,negativo
4,3,0.5789852142333984,negativo
4,10,0.5789852142333984,negativo
4,8,0.5789852142333984,negativo
4,11,0.5789852142333984,negativo
4,1,0.5789852142333984,negativo
4,5,0.3094615042209625,positivo
4,12,0.3094615042209625,positivo
4,7,0.3094615042209625,positivo
4,2,0.3094615042209625,positivo
4,3,0.3094615042209625,positivo
4,10,0.3094615042209625,positivo
4,8,0.3094615042209625,positivo
4,11,0.3094615042209625,positivo
4,1,0.3094615042209625,positivo
2,5,0.3249629139900208,positivo
2,12,0.3249629139900208,positivo
2,7,0.3249629139900208,positivo
2,3,0.3249629139900208,positivo
2,4,0.3249629139900208,positivo
2,10,0.3249629139900208,positivo
2,8,0.3249629139900208,positivo
2,11,0.3249629139900208,positivo
2,1,0.3249629139900208,positivo
2,5,0.2850167453289032,positivo
2,12,0.2850167453289032,positivo
2,7,0.2850167453289032,positivo
2,3,0.2850167453289032,positivo
2,4,0.2850167453289032,positivo
2,10,0.2850167453289032,positivo
2,8,0.2850167453289032,positivo
2,11,0.2850167453289032,positivo
2,1,0.2850167453289032,positivo
11,5,0.2627758681774139,negativo
11,12,0.2627758681774139,negativo
11,7,0.2627758681774139,negativo
11,2,0.2627758681774139,negativo
11,3,0.2627758681774139,negativo
11,4,0.2627758681774139,negativo
11,10,0.2627758681774139,negativo
11,8,0.2627758681774139,negativo
11,1,0.2627758681774139,negativo
4,5,0.4109923243522644,positivo
4,12,0.4109923243522644,positivo
4,7,0.4109923243522644,positivo
4,2,0.4109923243522644,positivo
4,3,0.4109923243522644,positivo
4,10,0.4109923243522644,positivo
4,8,0.4109923243522644,positivo
4,11,0.4109923243522644,positivo
4,1,0.4109923243522644,positivo
4,5,0.4348776042461395,positivo
4,12,0.4348776042461395,positivo
4,7,0.4348776042461395,positivo
4,2,0.4348776042461395,positivo
4,3,0.4348776042461395,positivo
4,10,0.4348776042461395,positivo
4,8,0.4348776042461395,positivo
4,11,0.4348776042461395,positivo
4,1,0.4348776042461395,positivo
1,5,0.3014136254787445,positivo
1,12,0.3014136254787445,positivo
1,7,0.3014136254787445,positivo
1,2,0.3014136254787445,positivo
1,3,0.3014136254787445,positivo
1,4,0.3014136254787445,positivo
1,10,0.3014136254787445,positivo
1,8,0.3014136254787445,positivo
1,11,0.3014136254787445,positivo
3,5,0.5421860814094543,positivo
3,12,0.5421860814094543,positivo
3,7,0.5421860814094543,positivo
3,2,0.5421860814094543,positivo
3,4,0.5421860814094543,positivo
3,10,0.5421860814094543,positivo
3,8,0.5421860814094543,positivo
3,11,0.5421860814094543,positivo
3,1,0.5421860814094543,positivo
3,5,0.3574213087558746,positivo
3,12,0.3574213087558746,positivo
3,7,0.3574213087558746,positivo
3,2,0.3574213087558746,positivo
3,4,0.3574213087558746,positivo
3,10,0.3574213087558746,positivo
3,8,0.3574213087558746,positivo
3,11,0.3574213087558746,positivo
3,1,0.3574213087558746,positivo
1,5,0.3759855926036835,positivo
1,12,0.3759855926036835,positivo
1,7,0.3759855926036835,positivo
1,2,0.3759855926036835,positivo
1,3,0.3759855926036835,positivo
1,4,0.3759855926036835,positivo
1,10,0.3759855926036835,positivo
1,8,0.3759855926036835,positivo
1,11,0.3759855926036835,positivo
3,5,0.4069078862667084,positivo
3,12,0.4069078862667084,positivo
3,7,0.4069078862667084,positivo
3,2,0.4069078862667084,positivo
3,4,0.4069078862667084,positivo
3,10,0.4069078862667084,positivo
3,8,0.4069078862667084,positivo
3,11,0.4069078862667084,positivo
3,1,0.4069078862667084,positivo
1,5,0.3121130764484406,positivo
1,12,0.3121130764484406,positivo
1,7,0.3121130764484406,positivo
1,2,0.3121130764484406,positivo
1,3,0.3121130764484406,positivo
1,4,0.3121130764484406,positivo
1,10,0.3121130764484406,positivo
1,8,0.3121130764484406,positivo
1,11,0.3121130764484406,positivo
8,5,0.2904506027698517,negativo
8,12,0.2904506027698517,negativo
8,7,0.2904506027698517,negativo
8,2,0.2904506027698517,negativo
8,3,0.2904506027698517,negativo
8,4,0.2904506027698517,negativo
8,10,0.2904506027698517,negativo
8,11,0.2904506027698517,negativo
8,1,0.2904506027698517,negativo
8,5,0.2474048286676407,positivo
8,12,0.2474048286676407,positivo
8,7,0.2474048286676407,positivo
8,2,0.2474048286676407,positivo
8,3,0.2474048286676407,positivo
8,4,0.2474048286676407,positivo
8,10,0.2474048286676407,positivo
8,11,0.2474048286676407,positivo
8,1,0.2474048286676407,positivo
7,5,0.4452576041221619,positivo
7,12,0.4452576041221619,positivo
7,2,0.4452576041221619,positivo
7,3,0.4452576041221619,positivo
7,4,0.4452576041221619,positivo
7,10,0.4452576041221619,positivo
7,8,0.4452576041221619,positivo
7,11,0.4452576041221619,positivo
7,1,0.4452576041221619,positivo
7,5,0.237800806760788,positivo
7,12,0.237800806760788,positivo
7,2,0.237800806760788,positivo
7,3,0.237800806760788,positivo
7,4,0.237800806760788,positivo
7,10,0.237800806760788,positivo
7,8,0.237800806760788,positivo
7,11,0.237800806760788,positivo
7,1,0.237800806760788,positivo
4,5,0.4139049053192139,negativo
4,12,0.4139049053192139,negativo
4,7,0.4139049053192139,negativo
4,2,0.4139049053192139,negativo
4,3,0.4139049053192139,negativo
4,10,0.4139049053192139,negativo
4,8,0.4139049053192139,negativo
4,11,0.4139049053192139,negativo
4,1,0.4139049053192139,negativo
4,5,0.5061579942703247,negativo
4,12,0.5061579942703247,negativo
4,7,0.5061579942703247,negativo
4,2,0.5061579942703247,negativo
4,3,0.5061579942703247,negativo
4,10,0.5061579942703247,negativo
4,8,0.5061579942703247,negativo
4,11,0.5061579942703247,negativo
4,1,0.5061579942703247,negativo
12,5,0.3689863681793213,negativo
12,7,0.3689863681793213,negativo
12,2,0.3689863681793213,negativo
12,3,0.3689863681793213,negativo
12,4,0.3689863681793213,negativo
12,10,0.3689863681793213,negativo
12,8,0.3689863681793213,negativo
12,11,0.3689863681793213,negativo
12,1,0.3689863681793213,negativo
7,5,0.4576361179351807,positivo
7,12,0.4576361179351807,positivo
7,2,0.4576361179351807,positivo
7,3,0.4576361179351807,positivo
7,4,0.4576361179351807,positivo
7,10,0.4576361179351807,positivo
7,8,0.4576361179351807,positivo
7,11,0.4576361179351807,positivo
7,1,0.4576361179351807,positivo
1,5,0.3547662198543549,positivo
1,12,0.3547662198543549,positivo
1,7,0.3547662198543549,positivo
1,2,0.3547662198543549,positivo
1,3,0.3547662198543549,positivo
1,4,0.3547662198543549,positivo
1,10,0.3547662198543549,positivo
1,8,0.3547662198543549,positivo
1,11,0.3547662198543549,positivo
4,5,0.4498179852962494,positivo
4,12,0.4498179852962494,positivo
4,7,0.4498179852962494,positivo
4,2,0.4498179852962494,positivo
4,3,0.4498179852962494,positivo
4,10,0.4498179852962494,positivo
4,8,0.4498179852962494,positivo
4,11,0.4498179852962494,positivo
4,1,0.4498179852962494,positivo
4,5,0.2698929309844971,positivo
4,12,0.2698929309844971,positivo
4,7,0.2698929309844971,positivo
4,2,0.2698929309844971,positivo
4,3,0.2698929309844971,positivo
4,10,0.2698929309844971,positivo
4,8,0.2698929309844971,positivo
4,11,0.2698929309844971,positivo
4,1,0.2698929309844971,positivo
10,5,0.2168923616409302,neutro
10,12,0.2168923616409302,neutro
10,7,0.2168923616409302,neutro
10,2,0.2168923616409302,neutro
10,3,0.2168923616409302,neutro
10,4,0.2168923616409302,neutro
10,8,0.2168923616409302,neutro
10,11,0.2168923616409302,neutro
10,1,0.2168923616409302,neutro
10,5,0.2324640303850174,neutro
10,12,0.2324640303850174,neutro
10,7,0.2324640303850174,neutro
10,2,0.2324640303850174,neutro
10,3,0.2324640303850174,neutro
10,4,0.2324640303850174,neutro
10,8,0.2324640303850174,neutro
10,11,0.2324640303850174,neutro
10,1,0.2324640303850174,neutro
10,5,0.3788430094718933,neutro
10,12,0.3788430094718933,neutro
10,7,0.3788430094718933,neutro
10,2,0.3788430094718933,neutro
10,3,0.3788430094718933,neutro
10,4,0.3788430094718933,neutro
10,8,0.3788430094718933,neutro
10,11,0.3788430094718933,neutro
10,1,0.3788430094718933,neutro
10,5,0.509801983833313,negativo
10,12,0.509801983833313,negativo
10,7,0.509801983833313,negativo
10,2,0.509801983833313,negativo
10,3,0.509801983833313,negativo
10,4,0.509801983833313,negativo
10,8,0.509801983833313,negativo
10,11,0.509801983833313,negativo
10,1,0.509801983833313,negativo
11,5,0.3482930958271027,neutro
11,12,0.3482930958271027,neutro
11,7,0.3482930958271027,neutro
11,2,0.3482930958271027,neutro
11,3,0.3482930958271027,neutro
11,4,0.3482930958271027,neutro
11,10,0.3482930958271027,neutro
11,8,0.3482930958271027,neutro
11,1,0.3482930958271027,neutro
2,5,0.4804975688457489,negativo
2,12,0.4804975688457489,negativo
2,7,0.4804975688457489,negativo
2,3,0.4804975688457489,negativo
2,4,0.4804975688457489,negativo
2,10,0.4804975688457489,negativo
2,8,0.4804975688457489,negativo
2,11,0.4804975688457489,negativo
2,1,0.4804975688457489,negativo
4,5,0.372184157371521,positivo
4,12,0.372184157371521,positivo
4,7,0.372184157371521,positivo
4,2,0.372184157371521,positivo
4,3,0.372184157371521,positivo
4,10,0.372184157371521,positivo
4,8,0.372184157371521,positivo
4,11,0.372184157371521,positivo
4,1,0.372184157371521,positivo
10,5,0.2689329981803894,positivo
10,12,0.2689329981803894,positivo
10,7,0.2689329981803894,positivo
10,2,0.2689329981803894,positivo
10,3,0.2689329981803894,positivo
10,4,0.2689329981803894,positivo
10,8,0.2689329981803894,positivo
10,11,0.2689329981803894,positivo
10,1,0.2689329981803894,positivo
10,5,0.6187422275543213,positivo
10,12,0.6187422275543213,positivo
10,7,0.6187422275543213,positivo
10,2,0.6187422275543213,positivo
10,3,0.6187422275543213,positivo
10,4,0.6187422275543213,positivo
10,8,0.6187422275543213,positivo
10,11,0.6187422275543213,positivo
10,1,0.6187422275543213,positivo
2,5,0.5656514763832092,positivo
2,12,0.5656514763832092,positivo
2,7,0.5656514763832092,positivo
2,3,0.5656514763832092,positivo
2,4,0.5656514763832092,positivo
2,10,0.5656514763832092,positivo
2,8,0.5656514763832092,positivo
2,11,0.5656514763832092,positivo
2,1,0.5656514763832092,positivo
2,5,0.2490318268537521,positivo
2,12,0.2490318268537521,positivo
2,7,0.2490318268537521,positivo
2,3,0.2490318268537521,positivo
2,4,0.2490318268537521,positivo
2,10,0.2490318268537521,positivo
2,8,0.2490318268537521,positivo
2,11,0.2490318268537521,positivo
2,1,0.2490318268537521,positivo
3,5,0.2743560373783112,neutro
3,12,0.2743560373783112,neutro
3,7,0.2743560373783112,neutro
3,2,0.2743560373783112,neutro
3,4,0.2743560373783112,neutro
3,10,0.2743560373783112,neutro
3,8,0.2743560373783112,neutro
3,11,0.2743560373783112,neutro
3,1,0.2743560373783112,neutro
3,5,0.352599710226059,neutro
3,12,0.352599710226059,neutro
3,7,0.352599710226059,neutro
3,2,0.352599710226059,neutro
3,4,0.352599710226059,neutro
3,10,0.352599710226059,neutro
3,8,0.352599710226059,neutro
3,11,0.352599710226059,neutro
3,1,0.352599710226059,neutro
2,5,0.4041295349597931,negativo
2,12,0.4041295349597931,negativo
2,7,0.4041295349597931,negativo
2,3,0.4041295349597931,negativo
2,4,0.4041295349597931,negativo
2,10,0.4041295349597931,negativo
2,8,0.4041295349597931,negativo
2,11,0.4041295349597931,negativo
2,1,0.4041295349597931,negativo
7,5,0.3281899988651276,positivo
7,12,0.3281899988651276,positivo
7,2,0.3281899988651276,positivo
7,3,0.3281899988651276,positivo
7,4,0.3281899988651276,positivo
7,10,0.3281899988651276,positivo
7,8,0.3281899988651276,positivo
7,11,0.3281899988651276,positivo
7,1,0.3281899988651276,positivo
8,5,0.3794281184673309,positivo
8,12,0.3794281184673309,positivo
8,7,0.3794281184673309,positivo
8,2,0.3794281184673309,positivo
8,3,0.3794281184673309,positivo
8,4,0.3794281184673309,positivo
8,10,0.3794281184673309,positivo
8,11,0.3794281184673309,positivo
8,1,0.3794281184673309,positivo
10,5,0.3842116296291351,positivo
10,12,0.3842116296291351,positivo
10,7,0.3842116296291351,positivo
10,2,0.3842116296291351,positivo
10,3,0.3842116296291351,positivo
10,4,0.3842116296291351,positivo
10,8,0.3842116296291351,positivo
10,11,0.3842116296291351,positivo
10,1,0.3842116296291351,positivo
2,5,0.4042384326457977,negativo
2,12,0.4042384326457977,negativo
2,7,0.4042384326457977,negativo
2,3,0.4042384326457977,negativo
2,4,0.4042384326457977,negativo
2,10,0.4042384326457977,negativo
2,8,0.4042384326457977,negativo
2,11,0.4042384326457977,negativo
2,1,0.4042384326457977,negativo
7,5,0.3278962075710297,positivo
7,12,0.3278962075710297,positivo
7,2,0.3278962075710297,positivo
7,3,0.3278962075710297,positivo
7,4,0.3278962075710297,positivo
7,10,0.3278962075710297,positivo
7,8,0.3278962075710297,positivo
7,11,0.3278962075710297,positivo
7,1,0.3278962075710297,positivo
11,5,0.5178900957107544,negativo
11,12,0.5178900957107544,negativo
11,7,0.5178900957107544,negativo
11,2,0.5178900957107544,negativo
11,3,0.5178900957107544,negativo
11,4,0.5178900957107544,negativo
11,10,0.5178900957107544,negativo
11,8,0.5178900957107544,negativo
11,1,0.5178900957107544,negativo
2,5,0.404414027929306,positivo
2,12,0.404414027929306,positivo
2,7,0.404414027929306,positivo
2,3,0.404414027929306,positivo
2,4,0.404414027929306,positivo
2,10,0.404414027929306,positivo
2,8,0.404414027929306,positivo
2,11,0.404414027929306,positivo
2,1,0.404414027929306,positivo
2,5,0.3398780226707458,negativo
2,12,0.3398780226707458,negativo
2,7,0.3398780226707458,negativo
2,3,0.3398780226707458,negativo
2,4,0.3398780226707458,negativo
2,10,0.3398780226707458,negativo
2,8,0.3398780226707458,negativo
2,11,0.3398780226707458,negativo
2,1,0.3398780226707458,negativo
2,5,0.2736457288265228,neutro
2,12,0.2736457288265228,neutro
2,7,0.2736457288265228,neutro
2,3,0.2736457288265228,neutro
2,4,0.2736457288265228,neutro
2,10,0.2736457288265228,neutro
2,8,0.2736457288265228,neutro
2,11,0.2736457288265228,neutro
2,1,0.2736457288265228,neutro
2,5,0.2473834902048111,positivo
2,12,0.2473834902048111,positivo
2,7,0.2473834902048111,positivo
2,3,0.2473834902048111,positivo
2,4,0.2473834902048111,positivo
2,10,0.2473834902048111,positivo
2,8,0.2473834902048111,positivo
2,11,0.2473834902048111,positivo
2,1,0.2473834902048111,positivo
12,5,0.2381036877632141,neutro
12,7,0.2381036877632141,neutro
12,2,0.2381036877632141,neutro
12,3,0.2381036877632141,neutro
12,4,0.2381036877632141,neutro
12,10,0.2381036877632141,neutro
12,8,0.2381036877632141,neutro
12,11,0.2381036877632141,neutro
12,1,0.2381036877632141,neutro
2,5,0.4034869074821472,negativo
2,12,0.4034869074821472,negativo
2,7,0.4034869074821472,negativo
2,3,0.4034869074821472,negativo
2,4,0.4034869074821472,negativo
2,10,0.4034869074821472,negativo
2,8,0.4034869074821472,negativo
2,11,0.4034869074821472,negativo
2,1,0.4034869074821472,negativo
2,5,0.2798773944377899,negativo
2,12,0.2798773944377899,negativo
2,7,0.2798773944377899,negativo
2,3,0.2798773944377899,negativo
2,4,0.2798773944377899,negativo
2,10,0.2798773944377899,negativo
2,8,0.2798773944377899,negativo
2,11,0.2798773944377899,negativo
2,1,0.2798773944377899,negativo
4,5,0.3821441233158112,negativo
4,12,0.3821441233158112,negativo
4,7,0.3821441233158112,negativo
4,2,0.3821441233158112,negativo
4,3,0.3821441233158112,negativo
4,10,0.3821441233158112,negativo
4,8,0.3821441233158112,negativo
4,11,0.3821441233158112,negativo
4,1,0.3821441233158112,negativo
3,5,0.2426265776157379,negativo
3,12,0.2426265776157379,negativo
3,7,0.2426265776157379,negativo
3,2,0.2426265776157379,negativo
3,4,0.2426265776157379,negativo
3,10,0.2426265776157379,negativo
3,8,0.2426265776157379,negativo
3,11,0.2426265776157379,negativo
3,1,0.2426265776157379,negativo
4,5,0.2703803479671478,positivo
4,12,0.2703803479671478,positivo
4,7,0.2703803479671478,positivo
4,2,0.2703803479671478,positivo
4,3,0.2703803479671478,positivo
4,10,0.2703803479671478,positivo
4,8,0.2703803479671478,positivo
4,11,0.2703803479671478,positivo
4,1,0.2703803479671478,positivo
